66700.00000000 0.30982000 0.69018000 500
66800.00000000 0.31076000 0.68924000 500
66900.00000000 0.31166000 0.68834000 500
67000.00000000 0.31168000 0.68832000 500
67100.00000000 0.31116000 0.68884000 500
67200.00000000 0.31142000 0.68858000 500
67300.00000000 0.31112000 0.68888000 500
67400.00000000 0.31426000 0.68574000 500
67500.00000000 0.30910000 0.69090000 500
67600.00000000 0.31044000 0.68956000 500
67700.00000000 0.31078000 0.68922000 500
67800.00000000 0.31220000 0.68780000 500
67900.00000000 0.31228000 0.68772000 500
68000.00000000 0.31432000 0.68568000 500
68100.00000000 0.31250000 0.68750000 500
68200.00000000 0.31234000 0.68766000 500
68300.00000000 0.31170000 0.68830000 500
68400.00000000 0.31100000 0.68900000 500
68500.00000000 0.30910000 0.69090000 500
68600.00000000 0.31364000 0.68636000 500
68700.00000000 0.31310000 0.68690000 500
68800.00000000 0.31306000 0.68694000 500
68900.00000000 0.31276000 0.68724000 500
69000.00000000 0.31268000 0.68732000 500
69100.00000000 0.31154000 0.68846000 500
69200.00000000 0.31130000 0.68870000 500
69300.00000000 0.31216000 0.68784000 500
69400.00000000 0.31236000 0.68764000 500
69500.00000000 0.31206000 0.68794000 500
69600.00000000 0.31042000 0.68958000 500
69700.00000000 0.31218000 0.68782000 500
69800.00000000 0.31200000 0.68800000 500
69900.00000000 0.31198000 0.68802000 500
70000.00000000 0.31030000 0.68970000 500
70100.00000000 0.31008000 0.68992000 500
70200.00000000 0.31014000 0.68986000 500
70300.00000000 0.31016000 0.68984000 500
70400.00000000 0.30966000 0.69034000 500
70500.00000000 0.31232000 0.68768000 500
70600.00000000 0.31036000 0.68964000 500
70700.00000000 0.31102000 0.68898000 500
70800.00000000 0.31382000 0.68618000 500
70900.00000000 0.31342000 0.68658000 500
71000.00000000 0.31366000 0.68634000 500
71100.00000000 0.31226000 0.68774000 500
71200.00000000 0.31464000 0.68536000 500
71300.00000000 0.31274000 0.68726000 500
71400.00000000 0.31356000 0.68644000 500
71500.00000000 0.31616000 0.68384000 500
71600.00000000 0.31442000 0.68558000 500
71700.00000000 0.31488000 0.68512000 500
71800.00000000 0.31408000 0.68592000 500
71900.00000000 0.31222000 0.68778000 500
72000.00000000 0.31172000 0.68828000 500
72100.00000000 0.31176000 0.68824000 500
72200.00000000 0.31220000 0.68780000 500
72300.00000000 0.31084000 0.68916000 500
72400.00000000 0.31402000 0.68598000 500
72500.00000000 0.31462000 0.68538000 500
72600.00000000 0.31594000 0.68406000 500
72700.00000000 0.31264000 0.68736000 500
72800.00000000 0.31220000 0.68780000 500
72900.00000000 0.31474000 0.68526000 500
73000.00000000 0.31540000 0.68460000 500
73100.00000000 0.31474000 0.68526000 500
73200.00000000 0.31352000 0.68648000 500
73300.00000000 0.31386000 0.68614000 500
73400.00000000 0.31284000 0.68716000 500
73500.00000000 0.31350000 0.68650000 500
73600.00000000 0.31130000 0.68870000 500
73700.00000000 0.31204000 0.68796000 500
73800.00000000 0.31094000 0.68906000 500
73900.00000000 0.31100000 0.68900000 500
74000.00000000 0.31154000 0.68846000 500
74100.00000000 0.31194000 0.68806000 500
74200.00000000 0.31204000 0.68796000 500
74300.00000000 0.31054000 0.68946000 500
74400.00000000 0.31018000 0.68982000 500
74500.00000000 0.30928000 0.69072000 500
74600.00000000 0.31192000 0.68808000 500
74700.00000000 0.31048000 0.68952000 500
74800.00000000 0.30902000 0.69098000 500
74900.00000000 0.30908000 0.69092000 500
75000.00000000 0.30858000 0.69142000 500
75100.00000000 0.30674000 0.69326000 500
75200.00000000 0.30706000 0.69294000 500
75300.00000000 0.30788000 0.69212000 500
75400.00000000 0.30670000 0.69330000 500
75500.00000000 0.30682000 0.69318000 500
75600.00000000 0.30532000 0.69468000 500
75700.00000000 0.30692000 0.69308000 500
75800.00000000 0.30784000 0.69216000 500
75900.00000000 0.30704000 0.69296000 500
76000.00000000 0.30760000 0.69240000 500
76100.00000000 0.30734000 0.69266000 500
76200.00000000 0.30654000 0.69346000 500
76300.00000000 0.30890000 0.69110000 500
76400.00000000 0.30736000 0.69264000 500
76500.00000000 0.30966000 0.69034000 500
76600.00000000 0.30916000 0.69084000 500
76700.00000000 0.31004000 0.68996000 500
76800.00000000 0.31174000 0.68826000 500
76900.00000000 0.31198000 0.68802000 500
77000.00000000 0.31086000 0.68914000 500
77100.00000000 0.30940000 0.69060000 500
77200.00000000 0.30842000 0.69158000 500
77300.00000000 0.31122000 0.68878000 500
77400.00000000 0.30986000 0.69014000 500
77500.00000000 0.30992000 0.69008000 500
77600.00000000 0.31026000 0.68974000 500
77700.00000000 0.31144000 0.68856000 500
77800.00000000 0.31178000 0.68822000 500
77900.00000000 0.31216000 0.68784000 500
78000.00000000 0.31132000 0.68868000 500
78100.00000000 0.31084000 0.68916000 500
78200.00000000 0.31116000 0.68884000 500
78300.00000000 0.31098000 0.68902000 500
78400.00000000 0.31074000 0.68926000 500
78500.00000000 0.31318000 0.68682000 500
78600.00000000 0.31368000 0.68632000 500
78700.00000000 0.31466000 0.68534000 500
78800.00000000 0.31262000 0.68738000 500
78900.00000000 0.31276000 0.68724000 500
79000.00000000 0.31516000 0.68484000 500
79100.00000000 0.31312000 0.68688000 500
79200.00000000 0.31404000 0.68596000 500
79300.00000000 0.31358000 0.68642000 500
79400.00000000 0.31432000 0.68568000 500
79500.00000000 0.31350000 0.68650000 500
79600.00000000 0.31168000 0.68832000 500
79700.00000000 0.31152000 0.68848000 500
79800.00000000 0.31004000 0.68996000 500
79900.00000000 0.30928000 0.69072000 500
80000.00000000 0.30976000 0.69024000 500
80100.00000000 0.31068000 0.68932000 500
80200.00000000 0.31106000 0.68894000 500
80300.00000000 0.31144000 0.68856000 500
80400.00000000 0.30974000 0.69026000 500
80500.00000000 0.31012000 0.68988000 500
80600.00000000 0.30900000 0.69100000 500
80700.00000000 0.31058000 0.68942000 500
80800.00000000 0.31042000 0.68958000 500
80900.00000000 0.30954000 0.69046000 500
81000.00000000 0.30904000 0.69096000 500
81100.00000000 0.30864000 0.69136000 500
81200.00000000 0.30678000 0.69322000 500
81300.00000000 0.30930000 0.69070000 500
81400.00000000 0.30878000 0.69122000 500
81500.00000000 0.31096000 0.68904000 500
81600.00000000 0.30876000 0.69124000 500
81700.00000000 0.30984000 0.69016000 500
81800.00000000 0.30734000 0.69266000 500
81900.00000000 0.31030000 0.68970000 500
82000.00000000 0.31198000 0.68802000 500
82100.00000000 0.31190000 0.68810000 500
82200.00000000 0.31186000 0.68814000 500
82300.00000000 0.30810000 0.69190000 500
82400.00000000 0.30710000 0.69290000 500
82500.00000000 0.30786000 0.69214000 500
82600.00000000 0.30988000 0.69012000 500
82700.00000000 0.30908000 0.69092000 500
82800.00000000 0.30966000 0.69034000 500
82900.00000000 0.31112000 0.68888000 500
83000.00000000 0.31216000 0.68784000 500
83100.00000000 0.31342000 0.68658000 500
83200.00000000 0.31136000 0.68864000 500
83300.00000000 0.31244000 0.68756000 500
83400.00000000 0.31150000 0.68850000 500
83500.00000000 0.30866000 0.69134000 500
83600.00000000 0.30984000 0.69016000 500
83700.00000000 0.30986000 0.69014000 500
83800.00000000 0.30752000 0.69248000 500
83900.00000000 0.30978000 0.69022000 500
84000.00000000 0.31048000 0.68952000 500
84100.00000000 0.31144000 0.68856000 500
84200.00000000 0.31228000 0.68772000 500
84300.00000000 0.31188000 0.68812000 500
84400.00000000 0.30928000 0.69072000 500
84500.00000000 0.30786000 0.69214000 500
84600.00000000 0.30868000 0.69132000 500
84700.00000000 0.30884000 0.69116000 500
84800.00000000 0.31034000 0.68966000 500
84900.00000000 0.31112000 0.68888000 500
85000.00000000 0.30792000 0.69208000 500
85100.00000000 0.30992000 0.69008000 500
85200.00000000 0.31018000 0.68982000 500
85300.00000000 0.31128000 0.68872000 500
85400.00000000 0.31060000 0.68940000 500
85500.00000000 0.30940000 0.69060000 500
85600.00000000 0.30870000 0.69130000 500
85700.00000000 0.30922000 0.69078000 500
85800.00000000 0.31130000 0.68870000 500
85900.00000000 0.31252000 0.68748000 500
86000.00000000 0.31408000 0.68592000 500
86100.00000000 0.31084000 0.68916000 500
86200.00000000 0.31362000 0.68638000 500
86300.00000000 0.31170000 0.68830000 500
86400.00000000 0.31124000 0.68876000 500
86500.00000000 0.30994000 0.69006000 500
86600.00000000 0.31116000 0.68884000 500
86700.00000000 0.31268000 0.68732000 500
86800.00000000 0.31342000 0.68658000 500
86900.00000000 0.31336000 0.68664000 500
87000.00000000 0.31394000 0.68606000 500
87100.00000000 0.31566000 0.68434000 500
87200.00000000 0.31754000 0.68246000 500
87300.00000000 0.31844000 0.68156000 500
87400.00000000 0.31824000 0.68176000 500
87500.00000000 0.31568000 0.68432000 500
87600.00000000 0.31512000 0.68488000 500
87700.00000000 0.31490000 0.68510000 500
87800.00000000 0.31404000 0.68596000 500
87900.00000000 0.31416000 0.68584000 500
88000.00000000 0.31238000 0.68762000 500
88100.00000000 0.31342000 0.68658000 500
88200.00000000 0.31632000 0.68368000 500
88300.00000000 0.31402000 0.68598000 500
88400.00000000 0.31234000 0.68766000 500
88500.00000000 0.31328000 0.68672000 500
88600.00000000 0.31290000 0.68710000 500
88700.00000000 0.31620000 0.68380000 500
88800.00000000 0.31374000 0.68626000 500
88900.00000000 0.31404000 0.68596000 500
89000.00000000 0.31356000 0.68644000 500
89100.00000000 0.31444000 0.68556000 500
89200.00000000 0.31378000 0.68622000 500
89300.00000000 0.31356000 0.68644000 500
89400.00000000 0.31500000 0.68500000 500
89500.00000000 0.31382000 0.68618000 500
89600.00000000 0.31338000 0.68662000 500
89700.00000000 0.31070000 0.68930000 500
89800.00000000 0.31138000 0.68862000 500
89900.00000000 0.31196000 0.68804000 500
90000.00000000 0.31146000 0.68854000 500
90100.00000000 0.30972000 0.69028000 500
90200.00000000 0.31020000 0.68980000 500
90300.00000000 0.31086000 0.68914000 500
90400.00000000 0.31132000 0.68868000 500
90500.00000000 0.31112000 0.68888000 500
90600.00000000 0.31146000 0.68854000 500
90700.00000000 0.31148000 0.68852000 500
90800.00000000 0.31054000 0.68946000 500
90900.00000000 0.31024000 0.68976000 500
91000.00000000 0.30822000 0.69178000 500
91100.00000000 0.30966000 0.69034000 500
91200.00000000 0.30982000 0.69018000 500
91300.00000000 0.30886000 0.69114000 500
91400.00000000 0.30972000 0.69028000 500
91500.00000000 0.31198000 0.68802000 500
91600.00000000 0.31236000 0.68764000 500
91700.00000000 0.31326000 0.68674000 500
91800.00000000 0.31330000 0.68670000 500
91900.00000000 0.31306000 0.68694000 500
92000.00000000 0.31428000 0.68572000 500
92100.00000000 0.31250000 0.68750000 500
92200.00000000 0.31210000 0.68790000 500
92300.00000000 0.31412000 0.68588000 500
92400.00000000 0.31462000 0.68538000 500
92500.00000000 0.31320000 0.68680000 500
92600.00000000 0.31570000 0.68430000 500
92700.00000000 0.31400000 0.68600000 500
92800.00000000 0.31520000 0.68480000 500
92900.00000000 0.31704000 0.68296000 500
93000.00000000 0.31430000 0.68570000 500
93100.00000000 0.31476000 0.68524000 500
93200.00000000 0.31454000 0.68546000 500
93300.00000000 0.31528000 0.68472000 500
93400.00000000 0.31252000 0.68748000 500
93500.00000000 0.31312000 0.68688000 500
93600.00000000 0.31372000 0.68628000 500
93700.00000000 0.31256000 0.68744000 500
93800.00000000 0.31400000 0.68600000 500
93900.00000000 0.31494000 0.68506000 500
94000.00000000 0.31392000 0.68608000 500
94100.00000000 0.31294000 0.68706000 500
94200.00000000 0.31096000 0.68904000 500
94300.00000000 0.31154000 0.68846000 500
94400.00000000 0.31176000 0.68824000 500
94500.00000000 0.31204000 0.68796000 500
94600.00000000 0.31416000 0.68584000 500
94700.00000000 0.31082000 0.68918000 500
94800.00000000 0.31098000 0.68902000 500
94900.00000000 0.31096000 0.68904000 500
95000.00000000 0.30964000 0.69036000 500
95100.00000000 0.30980000 0.69020000 500
95200.00000000 0.31154000 0.68846000 500
95300.00000000 0.31142000 0.68858000 500
95400.00000000 0.31206000 0.68794000 500
95500.00000000 0.31326000 0.68674000 500
95600.00000000 0.31264000 0.68736000 500
95700.00000000 0.31110000 0.68890000 500
95800.00000000 0.31306000 0.68694000 500
95900.00000000 0.31364000 0.68636000 500
96000.00000000 0.31424000 0.68576000 500
96100.00000000 0.31226000 0.68774000 500
96200.00000000 0.30938000 0.69062000 500
96300.00000000 0.31104000 0.68896000 500
96400.00000000 0.31162000 0.68838000 500
96500.00000000 0.31070000 0.68930000 500
96600.00000000 0.31120000 0.68880000 500
96700.00000000 0.31030000 0.68970000 500
96800.00000000 0.30964000 0.69036000 500
96900.00000000 0.30974000 0.69026000 500
97000.00000000 0.30992000 0.69008000 500
97100.00000000 0.30768000 0.69232000 500
97200.00000000 0.30934000 0.69066000 500
97300.00000000 0.31098000 0.68902000 500
97400.00000000 0.31088000 0.68912000 500
97500.00000000 0.30892000 0.69108000 500
97600.00000000 0.30948000 0.69052000 500
97700.00000000 0.31088000 0.68912000 500
97800.00000000 0.31090000 0.68910000 500
97900.00000000 0.31142000 0.68858000 500
98000.00000000 0.31128000 0.68872000 500
98100.00000000 0.31150000 0.68850000 500
98200.00000000 0.31230000 0.68770000 500
98300.00000000 0.31028000 0.68972000 500
98400.00000000 0.31056000 0.68944000 500
98500.00000000 0.30938000 0.69062000 500
98600.00000000 0.31058000 0.68942000 500
98700.00000000 0.31110000 0.68890000 500
98800.00000000 0.31138000 0.68862000 500
98900.00000000 0.31128000 0.68872000 500
99000.00000000 0.31018000 0.68982000 500
99100.00000000 0.31160000 0.68840000 500
99200.00000000 0.31000000 0.69000000 500
99300.00000000 0.31322000 0.68678000 500
99400.00000000 0.31250000 0.68750000 500
99500.00000000 0.31442000 0.68558000 500
99600.00000000 0.31286000 0.68714000 500
99700.00000000 0.31258000 0.68742000 500
99800.00000000 0.31212000 0.68788000 500
99900.00000000 0.31036000 0.68964000 500
