0 21. 79.
1 21. 79.
2 21. 79.
3 21. 79.
4 21. 79.
5 21. 79.
6 21. 79.
7 21. 79.
8 21. 79.
9 21. 79.
10 21. 79.
11 22. 78.
12 23. 77.
13 24. 76.
14 25. 75.
15 25. 75.
16 26. 74.
17 26. 74.
18 26. 74.
19 26. 74.
20 26. 74.
21 27. 73.
22 28. 72.
23 28. 72.
24 28. 72.
25 28. 72.
26 28. 72.
27 28. 72.
28 27. 73.
29 26. 74.
30 27. 73.
31 26. 74.
32 26. 74.
33 26. 74.
34 26. 74.
35 26. 74.
36 26. 74.
37 26. 74.
38 26. 74.
39 26. 74.
40 26. 74.
41 26. 74.
42 25. 75.
43 25. 75.
44 25. 75.
45 25. 75.
46 25. 75.
47 25. 75.
48 26. 74.
49 25. 75.
50 25. 75.
51 25. 75.
52 25. 75.
53 25. 75.
54 25. 75.
55 25. 75.
56 26. 74.
57 26. 74.
58 25. 75.
59 25. 75.
60 25. 75.
61 26. 74.
62 26. 74.
63 26. 74.
64 26. 74.
65 27. 73.
66 27. 73.
67 28. 72.
68 28. 72.
69 28. 72.
70 28. 72.
71 28. 72.
72 28. 72.
73 28. 72.
74 28. 72.
75 28. 72.
76 28. 72.
77 28. 72.
78 28. 72.
79 28. 72.
80 28. 72.
81 28. 72.
82 28. 72.
83 29. 71.
84 29. 71.
85 29. 71.
86 29. 71.
87 29. 71.
88 29. 71.
89 29. 71.
90 29. 71.
91 30. 70.
92 30. 70.
93 30. 70.
94 30. 70.
95 30. 70.
96 30. 70.
97 31. 69.
98 31. 69.
99 31. 69.
100 31. 69.
101 32. 68.
102 32. 68.
103 32. 68.
104 31. 69.
105 31. 69.
106 31. 69.
107 31. 69.
108 31. 69.
109 31. 69.
110 30. 70.
111 30. 70.
112 30. 70.
113 30. 70.
114 31. 69.
115 31. 69.
116 31. 69.
117 31. 69.
118 31. 69.
119 31. 69.
120 31. 69.
121 30. 70.
122 30. 70.
123 30. 70.
124 29. 71.
125 29. 71.
126 29. 71.
127 29. 71.
128 29. 71.
129 29. 71.
130 29. 71.
131 29. 71.
132 29. 71.
133 28. 72.
134 28. 72.
135 28. 72.
136 28. 72.
137 29. 71.
138 29. 71.
139 29. 71.
140 30. 70.
141 30. 70.
142 31. 69.
143 31. 69.
144 31. 69.
145 31. 69.
146 31. 69.
147 31. 69.
148 30. 70.
149 30. 70.
150 30. 70.
151 30. 70.
152 30. 70.
153 30. 70.
154 30. 70.
155 30. 70.
156 30. 70.
157 30. 70.
158 30. 70.
159 30. 70.
160 30. 70.
161 29. 71.
162 30. 70.
163 30. 70.
164 31. 69.
165 30. 70.
166 29. 71.
167 29. 71.
168 30. 70.
169 30. 70.
170 30. 70.
171 29. 71.
172 29. 71.
173 29. 71.
174 29. 71.
175 29. 71.
176 29. 71.
177 29. 71.
178 29. 71.
179 29. 71.
180 29. 71.
181 29. 71.
182 29. 71.
183 29. 71.
184 29. 71.
185 29. 71.
186 29. 71.
187 29. 71.
188 29. 71.
189 29. 71.
190 29. 71.
191 29. 71.
192 28. 72.
193 28. 72.
194 29. 71.
195 29. 71.
196 29. 71.
197 29. 71.
198 29. 71.
199 29. 71.
200 29. 71.
201 28. 72.
202 27. 73.
203 27. 73.
204 27. 73.
205 27. 73.
206 27. 73.
207 28. 72.
208 28. 72.
209 28. 72.
210 28. 72.
211 28. 72.
212 28. 72.
213 28. 72.
214 28. 72.
215 28. 72.
216 29. 71.
217 29. 71.
218 30. 70.
219 30. 70.
220 31. 69.
221 32. 68.
222 32. 68.
223 32. 68.
224 31. 69.
225 31. 69.
226 30. 70.
227 30. 70.
228 30. 70.
229 30. 70.
230 30. 70.
231 30. 70.
232 30. 70.
233 30. 70.
234 31. 69.
235 31. 69.
236 31. 69.
237 31. 69.
238 31. 69.
239 31. 69.
240 31. 69.
241 31. 69.
242 31. 69.
243 31. 69.
244 31. 69.
245 31. 69.
246 31. 69.
247 31. 69.
248 32. 68.
249 32. 68.
250 32. 68.
251 33. 67.
252 33. 67.
253 33. 67.
254 33. 67.
255 33. 67.
256 34. 66.
257 33. 67.
258 32. 68.
259 32. 68.
260 32. 68.
261 32. 68.
262 33. 67.
263 34. 66.
264 34. 66.
265 33. 67.
266 33. 67.
267 33. 67.
268 33. 67.
269 32. 68.
270 32. 68.
271 32. 68.
272 32. 68.
273 32. 68.
274 32. 68.
275 33. 67.
276 34. 66.
277 33. 67.
278 33. 67.
279 33. 67.
280 33. 67.
281 33. 67.
282 33. 67.
283 33. 67.
284 33. 67.
285 33. 67.
286 34. 66.
287 34. 66.
288 34. 66.
289 33. 67.
290 33. 67.
291 34. 66.
292 34. 66.
293 33. 67.
294 34. 66.
295 34. 66.
296 34. 66.
297 34. 66.
298 34. 66.
299 34. 66.
300 34. 66.
301 34. 66.
302 34. 66.
303 34. 66.
304 34. 66.
305 34. 66.
306 35. 65.
307 35. 65.
308 35. 65.
309 35. 65.
310 34. 66.
311 35. 65.
312 35. 65.
313 36. 64.
314 35. 65.
315 36. 64.
316 36. 64.
317 35. 65.
318 35. 65.
319 36. 64.
320 36. 64.
321 36. 64.
322 36. 64.
323 36. 64.
324 37. 63.
325 38. 62.
326 38. 62.
327 38. 62.
328 38. 62.
329 38. 62.
330 38. 62.
331 38. 62.
332 38. 62.
333 38. 62.
334 38. 62.
335 38. 62.
336 38. 62.
337 38. 62.
338 38. 62.
339 37. 63.
340 37. 63.
341 38. 62.
342 39. 61.
343 39. 61.
344 39. 61.
345 39. 61.
346 40. 60.
347 40. 60.
348 40. 60.
349 40. 60.
350 40. 60.
351 41. 59.
352 41. 59.
353 40. 60.
354 39. 61.
355 39. 61.
356 39. 61.
357 39. 61.
358 39. 61.
359 39. 61.
360 39. 61.
361 39. 61.
362 39. 61.
363 39. 61.
364 39. 61.
365 39. 61.
366 39. 61.
367 39. 61.
368 40. 60.
369 40. 60.
370 40. 60.
371 40. 60.
372 40. 60.
373 40. 60.
374 40. 60.
375 40. 60.
376 40. 60.
377 39. 61.
378 40. 60.
379 40. 60.
380 39. 61.
381 40. 60.
382 40. 60.
383 40. 60.
384 40. 60.
385 40. 60.
386 40. 60.
387 40. 60.
388 40. 60.
389 40. 60.
390 40. 60.
391 40. 60.
392 39. 61.
393 39. 61.
394 39. 61.
395 39. 61.
396 39. 61.
397 40. 60.
398 40. 60.
399 40. 60.
400 40. 60.
401 40. 60.
402 40. 60.
403 40. 60.
404 39. 61.
405 39. 61.
