0 22. 78.
1 22. 78.
2 22. 78.
3 23. 77.
4 23. 77.
5 22. 78.
6 22. 78.
7 22. 78.
8 22. 78.
9 22. 78.
10 22. 78.
11 22. 78.
12 22. 78.
13 23. 77.
14 23. 77.
15 23. 77.
16 23. 77.
17 22. 78.
18 22. 78.
19 22. 78.
20 22. 78.
21 22. 78.
22 22. 78.
23 23. 77.
24 23. 77.
25 23. 77.
26 22. 78.
27 22. 78.
28 22. 78.
29 22. 78.
30 22. 78.
31 23. 77.
32 22. 78.
33 21. 79.
34 21. 79.
35 21. 79.
36 21. 79.
37 21. 79.
38 21. 79.
39 22. 78.
40 22. 78.
41 22. 78.
42 22. 78.
43 22. 78.
44 23. 77.
45 23. 77.
46 23. 77.
47 23. 77.
48 24. 76.
49 23. 77.
50 23. 77.
51 23. 77.
52 24. 76.
53 24. 76.
54 25. 75.
55 25. 75.
56 25. 75.
57 25. 75.
58 25. 75.
59 25. 75.
60 25. 75.
61 25. 75.
62 25. 75.
63 25. 75.
64 26. 74.
65 26. 74.
66 26. 74.
67 26. 74.
68 26. 74.
69 26. 74.
70 25. 75.
71 25. 75.
72 25. 75.
73 26. 74.
74 26. 74.
75 26. 74.
76 26. 74.
77 26. 74.
78 26. 74.
79 26. 74.
80 26. 74.
81 26. 74.
82 26. 74.
83 25. 75.
84 25. 75.
85 26. 74.
86 26. 74.
87 26. 74.
88 25. 75.
89 25. 75.
90 25. 75.
91 25. 75.
92 25. 75.
93 25. 75.
94 25. 75.
95 25. 75.
96 25. 75.
97 25. 75.
98 25. 75.
99 25. 75.
100 25. 75.
101 25. 75.
102 25. 75.
103 25. 75.
104 25. 75.
105 25. 75.
106 25. 75.
107 25. 75.
108 26. 74.
109 26. 74.
110 26. 74.
111 26. 74.
112 26. 74.
113 26. 74.
114 26. 74.
115 26. 74.
116 26. 74.
117 26. 74.
118 26. 74.
119 26. 74.
120 26. 74.
121 26. 74.
122 26. 74.
123 26. 74.
124 26. 74.
125 26. 74.
126 26. 74.
127 26. 74.
128 26. 74.
129 26. 74.
130 27. 73.
131 28. 72.
132 27. 73.
133 27. 73.
134 27. 73.
135 27. 73.
136 27. 73.
137 27. 73.
138 27. 73.
139 27. 73.
140 27. 73.
141 27. 73.
142 27. 73.
143 27. 73.
144 26. 74.
145 27. 73.
146 27. 73.
147 27. 73.
148 27. 73.
149 27. 73.
150 28. 72.
151 28. 72.
152 28. 72.
153 28. 72.
154 28. 72.
155 28. 72.
156 28. 72.
157 28. 72.
158 28. 72.
159 28. 72.
160 29. 71.
161 29. 71.
162 29. 71.
163 29. 71.
164 29. 71.
165 29. 71.
166 29. 71.
167 29. 71.
168 29. 71.
169 29. 71.
170 30. 70.
171 30. 70.
172 30. 70.
173 30. 70.
174 29. 71.
175 29. 71.
176 29. 71.
177 29. 71.
178 28. 72.
179 28. 72.
180 28. 72.
181 29. 71.
182 29. 71.
183 30. 70.
184 30. 70.
185 30. 70.
186 31. 69.
187 31. 69.
188 31. 69.
189 31. 69.
190 31. 69.
191 31. 69.
192 31. 69.
193 31. 69.
194 32. 68.
195 32. 68.
196 32. 68.
197 33. 67.
198 32. 68.
199 32. 68.
200 31. 69.
201 32. 68.
202 32. 68.
203 32. 68.
204 32. 68.
205 33. 67.
206 33. 67.
207 33. 67.
208 34. 66.
209 34. 66.
210 33. 67.
211 34. 66.
212 34. 66.
213 33. 67.
214 33. 67.
215 34. 66.
216 34. 66.
217 34. 66.
218 34. 66.
219 34. 66.
220 34. 66.
221 34. 66.
222 34. 66.
223 34. 66.
224 34. 66.
225 34. 66.
226 34. 66.
227 34. 66.
228 34. 66.
229 33. 67.
230 32. 68.
231 33. 67.
232 33. 67.
233 33. 67.
234 33. 67.
235 33. 67.
236 33. 67.
237 33. 67.
238 33. 67.
239 34. 66.
240 34. 66.
241 34. 66.
242 34. 66.
243 34. 66.
244 34. 66.
245 34. 66.
246 34. 66.
247 34. 66.
248 34. 66.
249 34. 66.
250 34. 66.
251 34. 66.
252 33. 67.
253 33. 67.
254 33. 67.
255 33. 67.
256 33. 67.
257 33. 67.
258 33. 67.
259 34. 66.
260 34. 66.
261 33. 67.
262 33. 67.
263 33. 67.
264 33. 67.
265 33. 67.
266 33. 67.
267 32. 68.
268 31. 69.
269 32. 68.
270 32. 68.
271 32. 68.
272 32. 68.
273 32. 68.
274 32. 68.
275 32. 68.
276 32. 68.
277 32. 68.
278 32. 68.
279 32. 68.
280 32. 68.
281 32. 68.
282 32. 68.
283 32. 68.
284 32. 68.
285 32. 68.
286 33. 67.
287 33. 67.
288 33. 67.
289 33. 67.
290 33. 67.
291 33. 67.
292 32. 68.
293 32. 68.
294 32. 68.
295 32. 68.
296 32. 68.
297 33. 67.
298 32. 68.
299 32. 68.
300 32. 68.
301 32. 68.
302 32. 68.
303 32. 68.
304 31. 69.
305 31. 69.
306 31. 69.
307 31. 69.
308 31. 69.
309 31. 69.
310 31. 69.
311 31. 69.
312 31. 69.
313 31. 69.
314 32. 68.
315 32. 68.
316 33. 67.
317 34. 66.
318 34. 66.
319 34. 66.
320 33. 67.
321 33. 67.
322 33. 67.
323 33. 67.
324 33. 67.
325 33. 67.
326 33. 67.
327 33. 67.
328 33. 67.
329 33. 67.
330 33. 67.
331 34. 66.
332 34. 66.
333 34. 66.
334 34. 66.
335 34. 66.
336 34. 66.
337 34. 66.
338 34. 66.
339 34. 66.
340 34. 66.
341 34. 66.
342 34. 66.
343 34. 66.
344 34. 66.
345 35. 65.
346 35. 65.
347 35. 65.
348 35. 65.
349 35. 65.
350 35. 65.
351 34. 66.
352 34. 66.
353 34. 66.
354 34. 66.
355 34. 66.
356 34. 66.
357 34. 66.
358 34. 66.
359 33. 67.
360 32. 68.
361 32. 68.
362 32. 68.
363 32. 68.
364 32. 68.
365 32. 68.
366 32. 68.
367 31. 69.
368 31. 69.
369 31. 69.
370 31. 69.
371 31. 69.
372 31. 69.
373 31. 69.
374 31. 69.
375 30. 70.
376 30. 70.
377 30. 70.
378 30. 70.
379 30. 70.
380 30. 70.
381 30. 70.
382 30. 70.
383 29. 71.
384 29. 71.
385 29. 71.
386 29. 71.
387 29. 71.
388 29. 71.
389 28. 72.
390 28. 72.
391 28. 72.
392 28. 72.
393 28. 72.
394 28. 72.
395 28. 72.
396 28. 72.
397 28. 72.
398 28. 72.
399 27. 73.
400 27. 73.
401 27. 73.
402 27. 73.
403 27. 73.
404 27. 73.
405 27. 73.
406 27. 73.
407 27. 73.
408 28. 72.
409 28. 72.
