0 15. 85.
1 15. 85.
2 15. 85.
3 15. 85.
4 15. 85.
5 15. 85.
6 15. 85.
7 15. 85.
8 15. 85.
9 15. 85.
10 15. 85.
11 15. 85.
12 15. 85.
13 15. 85.
14 15. 85.
15 15. 85.
16 16. 84.
17 16. 84.
18 16. 84.
19 16. 84.
20 15. 85.
21 16. 84.
22 16. 84.
23 16. 84.
24 16. 84.
25 15. 85.
26 15. 85.
27 16. 84.
28 15. 85.
29 16. 84.
30 16. 84.
31 16. 84.
32 16. 84.
33 16. 84.
34 16. 84.
35 16. 84.
36 16. 84.
37 16. 84.
38 16. 84.
39 16. 84.
40 16. 84.
41 17. 83.
42 17. 83.
43 18. 82.
44 18. 82.
45 18. 82.
46 18. 82.
47 18. 82.
48 18. 82.
49 18. 82.
50 18. 82.
51 18. 82.
52 18. 82.
53 18. 82.
54 19. 81.
55 19. 81.
56 19. 81.
57 19. 81.
58 19. 81.
59 19. 81.
60 19. 81.
61 19. 81.
62 18. 82.
63 18. 82.
64 19. 81.
65 19. 81.
66 19. 81.
67 19. 81.
68 20. 80.
69 20. 80.
70 20. 80.
71 20. 80.
72 20. 80.
73 20. 80.
74 19. 81.
75 19. 81.
76 19. 81.
77 19. 81.
78 18. 82.
79 19. 81.
80 18. 82.
81 18. 82.
82 18. 82.
83 18. 82.
84 18. 82.
85 19. 81.
86 18. 82.
87 18. 82.
88 18. 82.
89 19. 81.
90 19. 81.
91 19. 81.
92 19. 81.
93 20. 80.
94 20. 80.
95 20. 80.
96 20. 80.
97 20. 80.
98 19. 81.
99 20. 80.
100 20. 80.
101 20. 80.
102 21. 79.
103 21. 79.
104 21. 79.
105 21. 79.
106 22. 78.
107 23. 77.
108 23. 77.
109 23. 77.
110 23. 77.
111 23. 77.
112 22. 78.
113 22. 78.
114 22. 78.
115 22. 78.
116 22. 78.
117 22. 78.
118 22. 78.
119 22. 78.
120 22. 78.
121 22. 78.
122 22. 78.
123 22. 78.
124 22. 78.
125 23. 77.
126 23. 77.
127 23. 77.
128 23. 77.
129 23. 77.
130 23. 77.
131 23. 77.
132 23. 77.
133 23. 77.
134 22. 78.
135 23. 77.
136 23. 77.
137 23. 77.
138 23. 77.
139 22. 78.
140 23. 77.
141 23. 77.
142 23. 77.
143 23. 77.
144 23. 77.
